 2.05919587e-01 4.37349044e-08 3.47466554e-01 2.87375112e-08
 2.03853540e-02 1.47627633e-07]
[7.93640902e-09 4.40851725e-06 1.83516551e-12 1.51538057e-10
 6.57314408e-11 1.95551065e-01 1.36127352e-10 7.90616450e-01
 2.23304785e-04 1.36047634e-02]
[7.90314303e-03 3.55116174e-02 1.97595653e-04 9.36235247e-01
 1.75756962e-02 3.08632495e-07 2.42013826e-03 1.20966346e-05
 1.42513444e-04 1.64412861e-06]
[1.44360711e-21 1.00000000e+00 6.76754221e-26 7.10025077e-14
 2.80020821e-14 2.52503835e-34 4.35478581e-21 2.60916579e-18
 1.94248892e-24 5.01943184e-24]
[8.62671125e-08 8.86893066e-07 7.80169914e-12 8.69384595e-11
 1.83740121e-11 2.93353469e-01 1.30652591e-09 2.55494868e-01
 1.32821043e-04 4.51017867e-01]
[4.03594107e-04 7.39513747e-04 4.86545487e-01 4.90080809e-05
 2.31796444e-01 4.80376833e-12 2.79873952e-01 4.47803582e-11
 5.92001931e-04 3.19411086e-10]
[1.76564604e-06 6.55070643e-05 3.91784126e-01 1.31883455e-07
 4.24363379e-01 6.03882763e-20 1.83739310e-01 3.19377370e-17
 4.57792839e-05 7.76299357e-16]
[1.05937329e-15 6.76733994e-13 4.19356201e-24 1.93347347e-22
 9.26235290e-23 3.85769595e-02 5.21942861e-20 2.80809864e-01
 5.35507581e-07 6.80612641e-01]
[4.07761382e-02 3.52801397e-03 3.67258148e-01 2.10224397e-02
 1.95788272e-01 7.77457978e-06 3.45618695e-01 3.20516164e-06
 2.59910429e-02 6.27044173e-06]
[2.71461186e-03 4.14435735e-02 1.77678912e-05 9.48229648e-01
 7.04346786e-03 2.02674069e-08 5.24156579e-04 3.53689267e-06
 2.29389259e-05 2.78526704e-07]
[1.89098450e-03 4.72258097e-04 3.17576961e-01 3.37258210e-04
 3.55890052e-01 9.49412034e-11 3.06164658e-01 4.00001464e-10
 1.76678259e-02 1.73827914e-09]
[8.83600945e-20 1.00000000e+00 5.71423446e-25 3.03920557e-12
 9.66685956e-14 9.31149501e-32 5.12285771e-20 5.17002506e-17
 3.29009089e-23 9.05769090e-22]
[7.64604301e-01 1.49550016e-03 1.04010797e-03 3.59572410e-03
 8.77100112e-05 3.37895459e-09 2.29103595e-01 6.52406165e-09
 7.29843169e-05 6.79930705e-08]
[3.84452868e-12 9.99999860e-01 9.28005151e-15 1.08843461e-07
 3.13473063e-08 3.35983353e-22 1.20449205e-11 1.20273959e-12
 5.14947257e-15 2.46596922e-16]
[8.91892614e-17 8.41787528e-11 1.14491117e-23 4.60038029e-21
 6.78955290e-21 1.70039008e-02 2.90839330e-20 9.78175491e-01
 1.59921906e-07 4.82044861e-03]
[2.49356619e-03 4.13416914e-02 1.45863180e-05 9.48823848e-01
 6.83888090e-03 9.40581886e-09 4.66615403e-04 2.14058838e-06
 1.85001262e-05 1.62055368e-07]
[8.64626686e-16 3.32012215e-09 7.70069476e-22 7.67895561e-19
 1.26780590e-18 7.57088780e-03 9.72574194e-19 9.91280391e-01
 1.70829784e-07 1.14854707e-03]
[1.60034520e-10 3.56957692e-11 1.53854854e-16 2.75151207e-16
 2.04925192e-16 4.41670320e-01 1.10301287e-13 2.27560662e-01
 1.16609761e-03 3.29602920e-01]
[8.00142593e-04 5.04103209e-02 1.11871476e-06 9.46152589e-01
 2.53756955e-03 2.39415653e-10 9.57683168e-05 3.27585686e-07
 2.14795496e-06 1.50906607e-08]
[3.74843693e-07 8.84119506e-07 2.12336816e-10 1.16073203e-09
 6.44335873e-10 6.32366910e-01 8.20583307e-09 3.28561479e-01
 5.02066336e-03 3.40496794e-02]
[4.61731639e-02 2.59356020e-02 5.07945258e-03 8.52515911e-01
 4.45375006e-02 4.81422874e-05 2.35353998e-02 1.52122661e-04
 1.98027590e-03 4.24290931e-05]
[2.31675748e-03 5.82045422e-05 4.49612489e-05 7.03472147e-05
 1.43545076e-05 8.17059002e-01 3.44027213e-04 7.69233038e-02
 4.14859850e-02 6.16830573e-02]
[3.55336840e-09 9.21107043e-13 1.42001965e-12 2.93918858e-17
 1.95138575e-11 1.34380566e-11 7.07027173e-10 1.93907923e-10
 9.99999993e-01 2.67548690e-09]
[3.35305760e-04 7.44096836e-04 4.96415386e-01 4.12797600e-05
 2.24913014e-01 2.49637137e-12 2.77159010e-01 2.70524271e-11
 3.91907289e-04 2.13054304e-10]
[8.32944980e-07 2.27299530e-07 4.00280881e-10 9.45856828e-10
 3.51044836e-10 7.67446860e-01 1.48622322e-08 1.72367375e-01
 6.90254405e-03 5.32821438e-02]
[1.06352258e-04 5.95901758e-04 4.43903842e-01 2.09755495e-05
 3.07092774e-01 9.25149260e-14 2.48015970e-01 2.71758628e-12
 2.64184478e-04 1.86803904e-11]
[1.16531388e-03 1.08158515e-03 4.85417350e-01 1.76555386e-04
 2.11854486e-01 1.64582014e-10 2.99102278e-01 7.13622099e-10
 1.20242657e-03 3.98167028e-09]
[6.19045736e-20 2.25542359e-11 1.16513980e-27 5.41107124e-24
 1.86297823e-23 1.02111012e-03 9.03868910e-24 9.98651559e-01
 3.49249756e-09 3.27327270e-04]
[9.37118652e-02 2.03410783e-02 3.76228940e-02 6.74069845e-01
 8.49818311e-02 6.87140206e-04 7.92128175e-02 5.47583071e-04
 8.61594279e-03 2.09002695e-04]
[2.25814104e-06 1.01623752e-09 4.59974532e-09 3.56681042e-12
 2.72159629e-08 4.13232670e-09 5.98790077e-07 1.36623430e-08
 9.99997012e-01 7.99555190e-08]
[2.90558777e-06 2.10163335e-09 1.38491335e-08 9.40377746e-12
 6.13940097e-08 1.01536446e-08 1.13360885e-06 2.72615143e-08
 9.99995703e-01 1.43309586e-07]
[1.35373785e-26 1.00000000e+00 2.78712558e-32 1.68360521e-16
 1.94466790e-17 1.30351870e-41 2.23842797e-26 7.73143243e-22
 6.86217507e-30 1.88440797e-28]
[1.17287636e-03 1.09440408e-03 4.16138969e-01 4.06825879e-04
 2.84654243e-01 1.55985433e-10 2.93924137e-01 8.30100077e-10
 2.60854069e-03 3.32233216e-09]
[3.15307122e-06 1.53289886e-09 6.44765874e-08 6.39706238e-12
 2.02968572e-07 1.32890077e-09 3.81017791e-06 3.32799472e-09
 9.99992703e-01 6.05074083e-08]
[3.11338240e-02 3.23718505e-02 5.49466217e-04 9.12832687e-01
 1.35538537e-02 6.05654075e-06 9.13347011e-03 6.09952527e-05
 3.46389301e-04 1.14070621e-05]
[5.16877735e-24 1.00000000e+00 2.29605651e-28 1.16387666e-16
 2.76891804e-16 5.81589461e-39 5.05751463e-23 4.88591250e-21
 1.72459665e-27 3.36591680e-27]
[2.16170748e-20 4.18655923e-18 1.76389697e-31 5.14607080e-31
 5.33100307e-30 2.02932107e-04 3.44742062e-25 1.64743473e-02
 1.46549918e-09 9.83322719e-01]
[7.24920997e-01 3.06045216e-03 3.13334307e-03 1.24029707e-02
 4.23049209e-04 7.42903796e-08 2.55834093e-01 9.38289465e-08
 2.24371632e-04 5.54925109e-07]
[2.42800203e-09 5.33078790e-09 1.18239403e-14 3.69956965e-14
 5.12085010e-14 3.22919265e-02 1.99749198e-11 9.40553401e-02
 5.84184472e-05 8.73594307e-01]
[1.16324625e-13 1.61757979e-08 4.17736539e-19 1.40348827e-16
 1.48363338e-16 2.72377700e-02 2.48058409e-16 9.68948493e-01
 1.80795839e-06 3.81191266e-03]
[8.95045167e-01 1.59835455e-04 3.64502201e-06 2.88072779e-05
 8.53167490e-08 2.95374989e-16 1.04762369e-01 1.14038453e-14
 9.06016697e-08 1.18402542e-12]
[5.53076559e-25 8.89962093e-22 1.82687929e-38 6.21770785e-38
 1.38467270e-36 3.86414520e-05 4.59227796e-31 1.09199298e-02
 2.99672081e-11 9.89041429e-01]
[9.95757653e-17 2.83517936e-09 5.81237302e-23 1.11156743e-19
 2.19413750e-19 3.20639062e-03 9.87351155e-20 9.96225088e-01
 3.69253007e-08 5.68481828e-04]
[6.80085420e-01 5.09521285e-03 6.09815999e-03 3.53604725e-02
 1.26733815e-03 8.75315143e-07 2.71533080e-01 8.06841897e-07
 5.55871666e-04 2.76244750e-06]
[1.97253901e-10 9.99999162e-01 2.34784533e-12 5.05263898e-07
 3.31737269e-07 5.52814984e-18 7.03065374e-10 2.20936844e-10
 1.51466172e-12 4.02231592e-13]
[8.01506263e-06 2.16884731e-06 1.82222294e-08 3.98788365e-08
 1.25751406e-08 7.96955856e-01 3.44040972e-07 1.44431510e-01
 7.86711873e-03 5.07349164e-02]
[3.56683435e-02 2.70614588e-02 3.74605949e-03 8.71384887e-01
 4.26185221e-02 3.20363812e-05 1.77359350e-02 1.28317461e-04
 1.59204874e-03 3.23915041e-05]
[2.41368598e-02 3.02605988e-02 1.12896422e-03 9.09755872e-01
 2.47341170e-02 2.03779694e-05 9.05171080e-03 1.38806826e-04
 7.46980622e-04 2.57119458e-05]
[2.53771931e-03 8.47074282e-04 4.21129103e-01 4.73291392e-04
 2.50517270e-01 1.08520234e-09 3.18867149e-01 2.31116010e-09
 5.62837945e-03 1.07926344e-08]
[4.63541202e-03 3.98656251e-02 3.09142987e-05 9.47261161e-01
 7.24429747e-03 6.49387826e-08 9.19169993e-04 6.62484991e-06
 3.61512836e-05 5.79076152e-07]
[7.38506776e-03 6.34562205e-05 5.16313571e-04 5.40047598e-05
 5.75615486e-04 1.62265456e-03 3.61899214e-03 4.88601086e-04
 9.85278472e-01 3.96822889e-04]
[1.22871681e-03 1.07162462e-03 3.73515630e-01 5.42890266e-04
 3.28890660e-01 5.49823472e-11 2.90590926e-01 4.14001291e-10
 4.15955033e-03 1.39912557e-09]
[5.95788985e-06 3.81610985e-07 9.59844363e-09 7.08152298e-09
 2.97190661e-09 8.02736930e-01 2.10436739e-07 1.11403893e-01
 9.54827493e-03 7.63043320e-02]
[2.26802690e-02 1.08552813e-04 1.64605495e-02 1.93356635e-04
 1.79128416e-02 1.14107420e-05 7.32560580e-02 4.46201564e-06
 8.69348601e-01 2.38990436e-05]
[5.04234800e-06 5.03944136e-07 5.01422614e-09 8.75466270e-09
 2.79334169e-09 8.01985948e-01 1.28266798e-07 1.28935173e-01
 1.27731519e-02 5.63000352e-02]
[2.42700313e-21 1.00000000e+00 6.03042735e-26 1.14235139e-13
 2.20252361e-14 3.42967007e-33 4.42653313e-21 1.33867328e-17
 3.14563991e-24 5.15803279e-23]
[1.24243230e-02 4.66947240e-05 1.07631685e-02 5.11572971e-05
 1.66991484e-02 2.58486326e-07 5.86579419e-02 1.86170995e-07
 9.01356186e-01 9.35384119e-07]
[1.82468418e-04 1.17027840e-05 1.13395084e-06 2.26551521e-06
 4.35295762e-07 8.28346243e-01 1.35959079e-05 9.96303557e-02
 1.74337440e-02 5.43780553e-02]
[5.71030903e-18 1.00000000e+00 4.26174158e-22 1.65357838e-11
 2.44239011e-12 4.44727758e-29 9.61608468e-18 1.03653525e-15
 5.57480398e-21 1.77555953e-20]
[3.94817550e-22 1.00000000e+00 4.89701843e-27 2.98256444e-14
 6.21702358e-15 1.92263786e-36 8.42326755e-22 1.29868594e-19
 1.20366994e-25 1.64077840e-25]
[4.62501506e-04 1.59982476e-06 3.98904352e-06 2.20956475e-07
 5.35589432e-06 1.42598059e-03 7.94398580e-05 5.35117974e-04
 9.96884977e-01 6.00817149e-04]
[2.76522344e-23 4.31448967e-21 3.33053187e-36 5.65007340e-36
 1.96427095e-34 4.59437644e-05 4.95174750e-29 8.76241598e-03
 3.77303136e-10 9.91191640e-01]
[3.10332838e-03 3.96927277e-02 2.56271285e-05 9.48199878e-01
 8.29747672e-03 3.34866816e-08 6.42272278e-04 4.58980420e-06
 3.36834223e-05 3.82907357e-07]
[4.58115249e-03 2.20033249e-03 4.91985439e-01 8.30530981e-04
 1.80596871e-01 1.99053825e-09 3.18368957e-01 4.98972131e-09
 1.43668536e-03 2.49460512e-08]
[2.54626051e-09 2.57650815e-06 3.92234749e-13 3.54643897e-11
 1.73736958e-11 1.65517499e-01 3.52129530e-11 8.21592503e-01
 1.39030071e-04 1.27483883e-02]
[1.14366002e-03 3.55171920e-04 4.27710846e-01 7.77990369e-05
 2.55807791e-01 1.45986695e-11 3.11210754e-01 4.81451305e-11
 3.69397768e-03 4.72780516e-10]
[4.17388222e-24 1.00000000e+00 2.51279514e-29 3.10979887e-15
 4.15954400e-16 7.40770741e-37 5.78470279e-24 2.44025878e-19
 4.20729020e-27 3.20667054e-25]
[3.84648142e-18 5.68661222e-16 3.67419631e-28 2.46959239e-27
 7.80372444e-27 2.39102109e-03 8.06307878e-23 6.40109487e-02
 3.88216773e-08 9.33597991e-01]
[5.02102990e-01 4.39185549e-03 7.10045541e-02 6.19780212e-02
 1.39559158e-02 1.70907032e-04 3.34365687e-01 3.14833543e-05
 1.19178286e-02 8.07568308e-05]
[1.09360806e-04 2.37321420e-04 4.25283519e-01 8.97380140e-06
 3.17530971e-01 2.49398173e-14 2.56186464e-01 5.04326994e-13
 6.43389590e-04 5.92638590e-12]
[8.29012062e-01 7.38130505e-04 1.05821167e-04 6.75689293e-04
 5.99714089e-06 5.42918423e-12 1.69457637e-01 3.78282691e-11
 4.66199060e-06 8.92550102e-10]
[4.48064512e-26 1.00000000e+00 1.36142722e-31 2.07973318e-17
 7.23464332e-18 8.04306041e-40 1.02254041e-25 6.41321501e-21
 1.95700963e-29 1.99320461e-27]
[2.02041787e-02 4.01032816e-02 5.65274615e-04 9.04235035e-01
 2.48380314e-02 1.01624761e-04 4.97619294e-03 5.96601872e-04
 4.31186421e-03 6.79147027e-05]
[9.97720836e-03 2.77299087e-03 4.63105850e-01 3.11719947e-03
 1.79976436e-01 2.01585233e-07 3.35939791e-01 2.02340244e-07
 5.10948822e-03 6.31314197e-07]
[3.75070501e-01 5.39866588e-03 1.81703079e-01 4.58912980e-02
 3.68461112e-02 1.22847049e-05 3.47606120e-01 2.95767195e-06
 7.45620372e-03 1.27789028e-05]
[8.67459781e-02 4.24189570e-03 3.29675809e-01 5.43039577e-02
 1.49974182e-01 4.33918240e-04 3.21506109e-01 7.88077574e-05
 5.29204679e-02 1.18874873e-04]
[5.31842131e-01 6.02517640e-03 4.08515136e-02 9.31127021e-02
 9.28143429e-03 2.68412044e-04 3.11708872e-01 6.56727148e-05
 6.71944074e-03 1.24644680e-04]
[8.72721198e-01 1.86562666e-04 1.52164593e-05 4.93064484e-05
 3.55115466e-07 6.20464740e-15 1.27026925e-01 1.06413790e-13
 4.36235675e-07 9.08134735e-12]
[0.23218938 0.01358615 0.08352128 0.40224115 0.05551156 0.00434405
 0.19180197 0.00108373 0.01504361 0.00067712]
[1.15654086e-17 1.00000000e+00 6.24635368e-22 3.76091384e-10
 1.55925212e-11 1.12450021e-29 1.16272530e-17 4.41420961e-16
 9.36956609e-21 1.04072841e-20]
[2.24184029e-14 9.99999987e-01 3.60020035e-17 9.80144540e-09
 2.70939411e-09 2.10976274e-24 6.48196858e-14 1.51696226e-13
 7.03141980e-17 2.17656313e-17]
[1.12976450e-06 7.95697896e-05 4.23079240e-01 6.67446024e-08
 4.02630078e-01 1.06817771e-20 1.74196824e-01 8.29616559e-18
 1.30911969e-05 2.48901521e-16]
[7.79853743e-04 9.34694041e-04 4.71578461e-01 1.31834153e-04
 2.34065801e-01 4.22011937e-11 2.91493642e-01 2.48741376e-10
 1.01571127e-03 1.43388328e-09]
[6.77088924e-21 1.14077350e-18 2.08230970e-32 5.85522763e-32
 8.76456681e-31 1.24701460e-04 6.18641596e-26 1.34705519e-02
 1.49238744e-09 9.86404745e-01]
[8.64302251e-01 2.53968618e-04 2.28936176e-05 8.66612893e-05
 6.37792891e-07 1.83628538e-14 1.35332937e-01 2.72086476e-13
 6.51420338e-07 1.88609462e-11]
[5.22899260e-03 1.63008288e-05 2.72165298e-03 9.73482057e-06
 3.71484313e-03 1.32266292e-06 1.84614993e-02 7.63986148e-07
 9.69838267e-01 6.62260458e-06]
[1.51036361e-03 1.08920118e-03 2.98034169e-01 6.91556589e-04
 4.17104123e-01 3.42354366e-11 2.72481617e-01 3.53567461e-10
 9.08896762e-03 1.05045147e-09]
[2.39615723e-14 7.41150426e-08 6.55208841e-20 1.86758616e-16
 1.42847329e-16 7.76740537e-03 4.41651376e-17 9.90950998e-01
 3.50358361e-07 1.28117197e-03]
[6.90562737e-21 2.69710585e-10 2.53437213e-28 1.17825583e-23
 3.84281417e-23 1.35894738e-04 2.05593690e-24 9.99836224e-01
 1.97600134e-10 2.78805764e-05]
[1.03361733e-03 7.65395178e-05 1.97841756e-05 4.69196753e-05
 8.45821018e-06 8.35962808e-01 1.44144144e-04 9.48227551e-02
 2.34091625e-02 4.44758111e-02]
[1.37595720e-04 2.37195729e-03 4.21178950e-01 1.29101392e-04
 3.50750924e-01 1.05978351e-13 2.25315461e-01 8.05928582e-12
 1.16011442e-04 2.80279218e-11]
[5.40734098e-01 5.53716119e-03 4.39965067e-02 7.51224250e-02
 9.20635350e-03 1.39892058e-04 3.19023687e-01 3.51074377e-05
 6.12555000e-03 7.92190003e-05]
[1.82738742e-20 1.00000000e+00 5.78258186e-26 1.56007706e-12
 3.41671709e-14 2.40217387e-32 8.19863444e-21 3.93483620e-17
 8.06406850e-24 2.88013400e-22]
[2.55087185e-05 6.40164865e-06 8.56861839e-08 2.71182468e-07
 9.13192344e-08 7.79658580e-01 1.41063051e-06 1.68186476e-01
 1.61042374e-02 3.60169374e-02]
[0.16687494 0.00539155 0.05164185 0.07303579 0.03306167 0.1773219
 0.11261556 0.02146697 0.34755418 0.01103559]
[4.36405284e-05 5.24048150e-06 1.66422506e-07 3.66979082e-07
 9.13643831e-08 8.16884993e-01 2.40909945e-06 1.19816588e-01
 1.45646007e-02 4.86819033e-02]
[9.30904831e-18 2.47514933e-10 1.33455145e-24 2.85604317e-21
 6.62435880e-21 2.69008992e-03 4.00350623e-21 9.96853946e-01
 3.08567443e-08 4.55933267e-04]
[2.35388727e-02 1.65677562e-04 3.65904333e-03 3.27551701e-04
 4.03122215e-03 4.08194711e-04 2.06122760e-02 1.21541725e-04
 9.46944146e-01 1.91473686e-04]
[2.75224299e-02 3.33787433e-02 4.86806984e-04 9.16375878e-01
 1.38067401e-02 4.02374613e-06 8.07837078e-03 4.84053650e-05
 2.89699080e-04 8.90220148e-06]
[8.20441562e-01 7.64822039e-04 1.57390089e-04 7.70223734e-04
 8.66056211e-06 1.84773964e-11 1.77849690e-01 9.89012272e-11
 7.64874179e-06 2.15216930e-09]
[7.60297229e-01 1.31192548e-03 1.13548874e-03 3.37535001e-03
 8.94246413e-05 5.15176285e-09 2.33691402e-01 8.44009343e-09
 9.90765385e-05 8.91731615e-08]
[1.40495994e-06 3.59237539e-07 1.00823471e-09 2.01685022e-09
 5.72223291e-10 7.81903566e-01 3.25887446e-08 1.48830135e-01
 4.53535448e-03 6.47291441e-02]
[2.61919925e-23 2.85901998e-20 5.45613126e-36 2.49492649e-35
 3.03860925e-34 1.07268591e-04 4.58085842e-29 1.75127986e-02
 1.45758955e-10 9.82379933e-01]
[9.19258782e-09 3.37697999e-09 6.51644404e-14 1.49959492e-13
 5.57187848e-14 3.04085602e-01 4.27273071e-11 1.97236574e-01
 3.21282061e-04 4.98356529e-01]
[5.76017202e-01 8.19053157e-03 1.53052665e-02 1.11559383e-01
 4.42450556e-03 4.95521373e-05 2.82215864e-01 2.50408829e-05
 2.17431145e-03 3.83438757e-05]
[2.33894518e-04 7.94070806e-04 4.09231658e-01 7.26270275e-05
 3.29512090e-01 3.93783632e-13 2.59395605e-01 1.00371684e-11
 7.60054069e-04 4.05171807e-11]
[1.89423854e-03 8.09180273e-04 3.99592331e-01 3.85693038e-04
 2.84718764e-01 1.76269498e-10 3.08039092e-01 6.25739069e-10
 4.56069700e-03 3.10363374e-09]
[1.45160286e-04 9.52328868e-06 8.07988916e-07 1.61916617e-06
 3.28770610e-07 8.27169145e-01 1.00152489e-05 1.01071075e-01
 1.82753119e-02 5.33170131e-02]
[1.40288868e-03 6.97009274e-04 3.93675568e-01 3.48165477e-04
 2.92050189e-01 1.48122208e-10 3.06643715e-01 5.59058778e-10
 5.18246178e-03 2.72530948e-09]
[6.40794142e-05 3.39390384e-04 5.20547697e-01 3.28626142e-06
 2.30917841e-01 3.52401530e-15 2.48037763e-01 1.26450445e-13
 8.99421889e-05 2.33649751e-12]
[7.75366080e-12 3.25717549e-08 9.86846869e-17 7.87459215e-15
 8.28159644e-15 9.03430549e-02 2.89844570e-14 9.01608449e-01
 2.98890714e-05 8.01857397e-03]
[8.12547603e-01 6.61689650e-04 2.24388694e-04 6.44083890e-04
 1.05734278e-05 2.62078544e-11 1.85901134e-01 1.10027208e-10
 1.05240199e-05 2.68913609e-09]
[9.17475452e-22 1.00000000e+00 5.47620286e-27 2.36600316e-13
 1.20840505e-14 8.77207515e-35 8.35121085e-22 1.76176359e-18
 4.28970444e-25 6.16689702e-24]
[4.56498804e-03 1.87395103e-05 2.18224068e-04 1.17414721e-05
 2.57328945e-04 3.36011305e-04 2.23424884e-03 1.15757897e-04
 9.92044408e-01 1.98552050e-04]
[3.19276338e-07 9.97833711e-11 3.47822412e-10 8.62375950e-14
 2.04447882e-09 1.90718577e-09 6.97456096e-08 7.72766578e-09
 9.99999537e-01 6.18348424e-08]
[1.10221102e-07 3.01567878e-04 2.79067048e-01 8.18048981e-08
 6.24213132e-01 2.22990114e-24 9.64168464e-02 8.99923328e-20
 1.21393581e-06 8.40971301e-19]
[8.75184469e-01 2.44687342e-04 1.21075228e-05 7.18516514e-05
 3.45808591e-07 7.74714686e-15 1.24486187e-01 1.56015546e-13
 3.51636748e-07 1.16601627e-11]
[4.16266817e-02 1.92260189e-03 3.61137835e-01 9.77461493e-03
 1.89008328e-01 3.76267783e-06 3.57256489e-01 1.22288521e-06
 3.92649487e-02 3.51533589e-06]
[7.15121054e-22 2.28134858e-18 1.32360601e-33 1.44873609e-32
 9.54172154e-32 3.62523334e-04 2.21003691e-27 3.95827384e-02
 6.25079017e-10 9.60054738e-01]
[8.16051215e-01 5.16831924e-04 1.87087517e-04 4.78823291e-04
 7.94117748e-06 1.00438821e-11 1.82748876e-01 4.46735633e-11
 9.22312660e-06 1.34518860e-09]
[7.44349224e-13 1.15922490e-11 8.04977790e-20 2.60722475e-19
 5.19080852e-19 1.09246726e-02 8.64948367e-16 7.22635514e-02
 1.80531153e-06 9.16809971e-01]
[6.47237066e-03 1.10268636e-04 2.60812139e-04 2.67724263e-05
 3.30310459e-04 2.68014111e-02 3.46574648e-03 8.85945150e-03
 8.51812428e-01 1.01860428e-01]
[2.91170973e-02 3.07331715e-03 3.96954918e-01 1.34877529e-02
 1.89536378e-01 1.05027668e-05 3.42847237e-01 4.21254314e-06
 2.49601883e-02 8.39584140e-06]
[4.34377899e-19 7.55754891e-17 1.35880705e-29 6.18610762e-29
 4.05048617e-28 1.06354910e-03 5.84417075e-24 4.43012615e-02
 1.95519675e-08 9.54635170e-01]
[2.65785462e-17 3.82002023e-15 8.12450631e-27 7.19963419e-26
 1.28467743e-25 6.09023274e-03 7.89209433e-22 9.80605363e-02
 9.46940017e-08 8.95849136e-01]
[0.17721863 0.0130977  0.08693136 0.46057099 0.07147634 0.00813658
 0.15711524 0.00183346 0.02260758 0.00101212]
[1.24850612e-04 1.25427983e-05 8.62571177e-07 1.98249365e-06
 6.19585070e-07 8.10233044e-01 9.50207999e-06 1.24269468e-01
 2.86466734e-02 3.67004542e-02]
[5.99185071e-04 5.09198648e-02 7.84194335e-07 9.45944005e-01
 2.46487605e-03 1.01469207e-10 6.94860989e-05 2.00092189e-07
 1.59005600e-06 8.52259624e-09]
[3.55379702e-03 4.48422469e-04 3.66459207e-01 3.57998059e-04
 2.80957987e-01 6.15446251e-10 3.31748170e-01 9.94256377e-10
 1.64744111e-02 5.91710830e-09]
[8.62877310e-05 3.82011285e-04 4.87893468e-01 7.11794560e-06
 2.59963348e-01 1.73921092e-14 2.51499859e-01 4.96884029e-13
 1.67908093e-04 6.07004748e-12]
[6.41835220e-05 5.26377282e-04 3.89120873e-01 2.07764803e-05
 3.80556684e-01 4.05032208e-15 2.29366545e-01 3.24464802e-13
 3.44560803e-04 1.85116878e-12]
[1.58125756e-24 1.00000000e+00 3.71078070e-29 8.51913079e-17
 1.08323030e-16 2.56269524e-36 7.62721295e-24 6.82152115e-19
 4.03626976e-27 1.66283862e-25]
[6.70402339e-02 2.58802013e-02 5.63234217e-03 8.31766840e-01
 3.46686724e-02 1.43301851e-04 3.22784098e-02 3.04144338e-04
 2.19187345e-03 9.39812689e-05]
[1.34486579e-03 1.14864951e-03 3.00814393e-01 6.98654394e-04
 4.17735115e-01 1.89748187e-11 2.70904235e-01 2.28946141e-10
 7.35408685e-03 5.76071517e-10]
[9.09050596e-04 2.17279525e-06 5.54245012e-05 3.27619683e-07
 7.73418796e-05 5.67467619e-05 8.60067505e-04 2.34831378e-05
 9.97429885e-01 5.85499986e-04]
[7.81361427e-03 3.14709940e-04 3.96028821e-04 8.86096902e-04
 1.51042227e-04 8.26969183e-01 1.79234653e-03 7.72243787e-02
 4.69642470e-02 3.74883527e-02]
[8.58546330e-01 3.29340125e-04 3.25138048e-05 1.29813291e-04
 1.02583564e-06 7.13251170e-14 1.40960039e-01 8.97173991e-13
 9.37618143e-07 4.99878310e-11]
[1.44981070e-19 2.33524123e-11 4.53231057e-27 1.15370776e-23
 4.21365595e-23 1.41939055e-03 2.89881229e-23 9.98254289e-01
 5.63882925e-09 3.26314471e-04]
[4.00764603e-04 5.49756077e-02 3.52537903e-07 9.42717626e-01
 1.86349335e-03 2.38534899e-11 4.13133117e-05 9.06717612e-08
 7.48345001e-07 3.33914497e-09]
[1.01115169e-26 3.36378322e-23 3.49067838e-41 1.04945166e-40
 5.16040124e-39 3.57771076e-06 5.61968509e-33 3.36004126e-03
 1.76095923e-12 9.96636381e-01]
[5.54737680e-05 4.56605729e-05 2.95497296e-07 2.58293170e-06
 5.24554590e-07 7.39850785e-01 3.89971394e-06 2.12610226e-01
 9.80642853e-03 3.76241228e-02]
[2.49018155e-22 1.46630886e-20 7.82087966e-35 9.94646788e-35
 3.01629322e-33 7.24556894e-05 7.38879043e-28 9.19210628e-03
 1.11006619e-09 9.90735437e-01]
[8.73720197e-24 1.00000000e+00 6.04708575e-29 8.43442355e-15
 9.72116886e-16 4.06873980e-37 1.31767512e-23 1.43222137e-19
 6.61634365e-27 1.67563071e-25]
[5.98873993e-02 5.05516852e-03 4.01418922e-01 2.97623596e-02
 1.46782650e-01 3.54143761e-05 3.40514498e-01 1.11637683e-05
 1.65109812e-02 2.14432473e-05]
[2.69573309e-07 4.98555830e-08 3.66556532e-11 9.83889022e-11
 2.18292061e-11 7.33155891e-01 2.50965644e-09 1.50628224e-01
